-2.374678665117521348e+00,-2.777266009006923664e+00
-2.249665613549171717e+00,-2.790526960072327700e+00
-2.416501644294644091e+00,-2.889371394726271358e+00
-2.263447816130109480e+00,-2.830177875526348252e+00
-2.234947150656857229e+00,-2.753891424062640869e+00
-2.334134142438740955e+00,-2.853278484302238738e+00
-2.207668077402947571e+00,-2.787551395794958253e+00
-2.268726284221097789e+00,-2.785876134609031052e+00
-2.329112410087745388e+00,-2.837079095974938348e+00
-2.407206723612296262e+00,-2.912706790598489803e+00
-2.397032174726455356e+00,-2.920630840656693206e+00
-2.390743450335425457e+00,-2.890091252074814765e+00
-2.383289782185402217e+00,-2.873626050494204609e+00
-2.290425806134380071e+00,-2.796172223245170674e+00
-2.374121128843188711e+00,-2.885369218336629515e+00
-2.298385115338630325e+00,-2.782399293681238284e+00
-2.382771572204916755e+00,-2.901133038704236000e+00
-2.391722013866065755e+00,-2.856472650111887557e+00
-2.301732398154995085e+00,-2.787989554872623010e+00
-2.415047289309782741e+00,-3.019193633158205436e+00
-2.246231635592018883e+00,-2.850591920731947670e+00
-2.229955368936345383e+00,-2.782841026290883590e+00
-2.214953093392384442e+00,-2.771803325350444602e+00
-2.390191743617091191e+00,-2.847013963126633129e+00
-2.368916670313900408e+00,-2.867448114432886275e+00
-2.336897764178236248e+00,-2.861954057867956092e+00
-2.342741636044564757e+00,-2.858412834776273392e+00
-2.350584188308335154e+00,-2.759938143832959323e+00
-2.374125055846955767e+00,-2.964220050441163767e+00
-2.439828449658279386e+00,-2.879003976003915444e+00
-2.337698295965144446e+00,-2.869035354218370415e+00
-2.226186163423600206e+00,-2.796357279077537505e+00
-2.244209017678931772e+00,-2.801502166153631901e+00
-2.286032834246265910e+00,-2.821545349238291145e+00
-2.231454454462997727e+00,-2.767964661662995596e+00
-2.208175311434589450e+00,-2.862246591418851072e+00
-2.332453881832107001e+00,-2.724344640552489594e+00
-2.382793472590646555e+00,-2.835629634094194440e+00
-2.309421375896849149e+00,-3.000779723007828803e+00
-2.797508716861931255e+00,-2.921267298678478674e+00
-2.383919838925024681e+00,-2.834860691249876830e+00
-2.809835392996162806e+00,-2.967635300469690485e+00
-2.397285570374292796e+00,-2.869564921685912928e+00
-2.216784336465303706e+00,-2.820232409081507186e+00
-2.244479449494703793e+00,-2.738746406388238963e+00
-2.418254926838774299e+00,-2.905911795212769988e+00
-2.138533900386208053e+00,-2.781801680439366375e+00
-2.370857339855465984e+00,-2.869824139709220567e+00
-2.238104035166358585e+00,-2.783458204141277204e+00
-2.223232976494564639e+00,-2.784861772596931129e+00
-2.619949909786443154e+00,-2.960142332579839497e+00
-2.198001292663376738e+00,-2.775559420371906505e+00
-2.166999605630212322e+00,-2.808113554578917093e+00
-2.257473323702160251e+00,-2.751747973626011312e+00
-2.427858263606206268e+00,-2.917540412090245727e+00
-2.256387827075565067e+00,-2.807760599888371456e+00
-2.309474695795004529e+00,-2.792977015759680715e+00
-2.325751303324548935e+00,-2.837685355542610033e+00
-2.289978421426872135e+00,-2.753701251358632085e+00
-2.381224638136761218e+00,-2.887473530592538307e+00
-2.216537970498904553e+00,-2.771804433226606079e+00
-2.329105457393908285e+00,-2.721556939942304965e+00
-2.252802166344115786e+00,-2.810627994520318751e+00
-2.237475023141238140e+00,-2.828118631372696701e+00
-2.324835990247775097e+00,-2.794027981443245157e+00
-2.354293680149139867e+00,-2.780653153724383930e+00
-2.367574118783358994e+00,-2.880771437909040333e+00
-2.222087915465029262e+00,-2.847881232188012035e+00
-2.196228562375438287e+00,-2.721151125388280967e+00
-2.227716201351752190e+00,-2.768697396242541853e+00
-2.468277106047682246e+00,-2.870091626388068473e+00
-2.214394217933107534e+00,-2.786635006428960004e+00
-2.275231797786772425e+00,-2.788254953124276181e+00
-2.812637624300082351e+00,-2.949799087174998835e+00
-2.347789470262267919e+00,-2.849364091430580892e+00
-2.324152291521881075e+00,-2.820864143747849440e+00
-2.298747783251166243e+00,-2.839271469113263002e+00
-2.235020412188355010e+00,-2.921700618694589746e+00
-2.335834623614138295e+00,-2.844984557554287363e+00
-2.367320124445372986e+00,-2.878287224341890216e+00
-2.358628184431158736e+00,-2.892015939690666837e+00
-2.337083517904766428e+00,-2.793678716386104988e+00
-2.351329838567179031e+00,-2.889977080760004480e+00
-2.236120826276059681e+00,-2.717105446053003082e+00
-2.308022602424258718e+00,-2.803235432151567785e+00
-2.224909781787783647e+00,-2.749495218762974424e+00
-2.296873721027473003e+00,-2.844677336451465699e+00
-2.395551683166991186e+00,-2.896192022102761943e+00
-2.362844752646891866e+00,-2.844481051430656215e+00
-2.404967294771421127e+00,-2.921667410812897714e+00
-2.407143227506518990e+00,-2.918120223858521989e+00
-2.338208621413228716e+00,-2.861976585537671536e+00
-2.368629692025891575e+00,-2.796060164982804075e+00
-2.168557658038024805e+00,-2.847461505228980450e+00
-2.235941564313410623e+00,-2.764425897615691241e+00
-2.219887577746436413e+00,-2.814652976177873800e+00
-2.319644827029312850e+00,-2.800827279962986083e+00
-2.529922267730142060e+00,-2.961161762045170676e+00
-2.197058265964391133e+00,-2.793897265055368173e+00
-2.311841323402717308e+00,-3.021906969837518275e+00
-2.425915004343241144e+00,-2.918540508923789467e+00
-2.363856301857734543e+00,-2.872029033212458948e+00
-2.143633554219101622e+00,-2.780090258208919529e+00
-2.289909197891326187e+00,-2.759828362108313726e+00
-2.276248338087218048e+00,-2.838189957591883417e+00
-2.220808331710363959e+00,-2.760481176373950518e+00
-2.278034029090691526e+00,-2.807944727355572212e+00
-2.218002173402677357e+00,-2.763406468150360062e+00
-2.287738198056669781e+00,-2.827377284942710567e+00
-2.375951772054623490e+00,-2.867225931054091514e+00
-2.404635138702318820e+00,-2.832271246338262216e+00
-2.209680843435758213e+00,-2.769596527594843760e+00
-2.373015335748145826e+00,-2.876701672407683930e+00
-2.477983548721144569e+00,-2.882865609238961735e+00
-2.326715745420409043e+00,-2.799263792773038162e+00
-2.201641266240848882e+00,-2.753705425690618824e+00
-2.260730034855176207e+00,-2.761300614911932350e+00
-2.251384073999152857e+00,-2.806354916907820574e+00
-2.286544164124362677e+00,-2.779341449323142310e+00
-2.357703818094455617e+00,-2.879569240197783486e+00
-2.235730628759986072e+00,-2.765893991163206778e+00
-2.225651235474163769e+00,-2.794468080585517544e+00
-2.247709364988365266e+00,-2.803658369737350942e+00
-2.177271849621153610e+00,-2.745099387161280546e+00
-2.258410082989081857e+00,-2.804441270340568781e+00
-2.254671092398240706e+00,-2.762529495158565052e+00
-2.383821943757947981e+00,-2.884353316981652426e+00
-2.237240206010394861e+00,-2.826377033783488368e+00
-2.409612246508524791e+00,-2.866998248567937058e+00
-2.251908969393814353e+00,-2.790402883531837297e+00
-2.324197500234292058e+00,-2.728895222964119682e+00
-2.247281680798623338e+00,-2.758436180619534994e+00
-2.349657139193114919e+00,-2.852414108048286323e+00
-2.256865977333351037e+00,-2.828120307155301827e+00
-2.367746663342229496e+00,-2.862014408858319925e+00
-2.436018558504709386e+00,-2.967732081362655094e+00
-2.224173365477327469e+00,-2.786327072121893345e+00
-2.232125284334102844e+00,-2.851812904862613074e+00
-2.193526623241675022e+00,-2.779091595435454920e+00
-2.207923178277983567e+00,-2.753306041070335386e+00
-2.314178086483840602e+00,-2.868966898538292565e+00
-2.258243222549749962e+00,-2.887386073814977472e+00
-2.205991451025115957e+00,-2.784477633606608382e+00
-2.178389600539707871e+00,-2.761196627472166654e+00
-2.269394386159002686e+00,-2.790549983316369609e+00
-2.360124341153715832e+00,-2.839203404921178286e+00
-2.376655311305400087e+00,-2.819983419230857713e+00
-2.221568131128034640e+00,-2.815823924250580479e+00
-2.172993661120213638e+00,-2.761975200972970779e+00
-2.319654262131876088e+00,-2.655535739960556363e+00
-2.271866291053168840e+00,-2.770675471027261416e+00
-2.403785581670123683e+00,-2.891526434283577807e+00
-2.397353385195091668e+00,-2.872236275569450381e+00
-2.284612471233715247e+00,-2.769885006701968244e+00
-2.347962818137935948e+00,-2.795532623057585209e+00
-2.253585595771645522e+00,-2.797166017787982462e+00
-2.409003905315166172e+00,-2.881463598282921978e+00
-2.416165040228337002e+00,-2.922806135984354903e+00
-2.413625870941294327e+00,-2.904057865452500664e+00
-2.284383789156880340e+00,-2.685061808027672914e+00
-2.353573194411821223e+00,-2.875969438219318164e+00
-2.249517182635731416e+00,-2.783879023011011977e+00
-2.166838177060631754e+00,-2.881040811404507185e+00
-2.267375652360117400e+00,-2.781784297470436762e+00
-2.295557279076578361e+00,-2.843658767090862849e+00
-2.223656368806212313e+00,-2.658514860839646055e+00
-2.333721143789515118e+00,-2.805061925899701158e+00
-2.371782492349010951e+00,-2.881587726438685770e+00
-2.419688788440225835e+00,-2.912145003619009742e+00
-2.405072142081391195e+00,-2.913654077181006663e+00
-2.298367364388031575e+00,-2.785401969882991491e+00
-2.226336234491403943e+00,-2.745283224112505582e+00
-2.175894962579947745e+00,-2.763302839643074549e+00
-2.257919577914240250e+00,-2.837730112315872688e+00
-2.810398195459207216e+00,-3.049882460577376442e+00
-2.362757259250551467e+00,-2.856882127244295244e+00
-2.347145629858660154e+00,-2.843705188438832465e+00
-2.769486403822737142e+00,-2.845508552504519173e+00
-2.083314405387258539e+00,-2.790068541515938083e+00
-2.347136994088081519e+00,-2.810858400986712802e+00
-2.396110558626268094e+00,-2.890275271989309669e+00
-2.399022822086945617e+00,-2.712413360889929237e+00
-2.214350430513006618e+00,-2.848743698959233406e+00
-2.314516355939799208e+00,-2.817169252424434500e+00
-2.393001828928544406e+00,-2.874639866731051541e+00
-2.379418319449253971e+00,-2.876963316462539222e+00
-2.238100108162591528e+00,-2.777559767783255751e+00
-2.342817610814562190e+00,-2.859752675029920699e+00
-2.343243583694615939e+00,-2.812394512809640812e+00
-2.306113589031808075e+00,-2.815447049197648433e+00
-2.234673019650426085e+00,-2.784512199335310356e+00
-2.182592376580224425e+00,-2.783290023147181991e+00
-2.228856792625601990e+00,-2.821960631387484320e+00
-2.433779129663833807e+00,-3.007843944793523239e+00
-2.413675876279222976e+00,-2.901123978269098291e+00
-2.320622447104992769e+00,-2.862712596599382486e+00
-2.290523472939317351e+00,-2.763690197189788922e+00
-2.385862763012553067e+00,-2.860430140507735253e+00
-2.181199506935773691e+00,-2.803090316608571886e+00
-2.358433345945760262e+00,-2.910060716327636410e+00
-2.209233600986268975e+00,-2.738616613622664175e+00
-2.361008064979099430e+00,-2.849292781980034217e+00
-2.798630394784252573e+00,-3.020418213340220870e+00
-2.399916333882121222e+00,-2.874475888063059426e+00
-2.245385124152028844e+00,-2.774898001278704118e+00
-2.231575382482169800e+00,-2.778156879598194351e+00
-2.449447193326052208e+00,-2.869526443570280083e+00
-2.300073522727762665e+00,-2.951701981859621071e+00
-2.203934203444940287e+00,-2.762042735660084958e+00
-2.285776709921297556e+00,-2.813404908217757683e+00
-2.404076263243041467e+00,-2.846655098071813050e+00
-2.324450323268719476e+00,-2.837880657985127009e+00
-2.232807946439850255e+00,-2.767557668664181403e+00
-2.447227483720387120e+00,-2.996114714867895934e+00
-2.324246014904824520e+00,-2.872201267980664330e+00
-2.241677218190784249e+00,-2.745044158144469115e+00
-2.308345163865149541e+00,-2.844660814655338488e+00
-2.328740580601643462e+00,-2.831062653702722365e+00
-2.232580457550214170e+00,-2.759567804462911500e+00
-2.406981126468098697e+00,-3.074593101815083163e+00
-2.207716169728326072e+00,-2.746842388421186776e+00
-2.381322645194391630e+00,-2.832593292784130856e+00
-2.296504427406524051e+00,-2.829003648912829405e+00
-2.294851343917975406e+00,-2.931461593331790016e+00
-2.296704561957032098e+00,-2.783229302731192512e+00
-2.398403321292847057e+00,-2.870703278883001364e+00
-2.287099112579872529e+00,-2.815130393493772143e+00
-2.416629924622069048e+00,-2.901882749878526013e+00
-2.282516813776209297e+00,-2.787514158368283201e+00
-2.344511653194103040e+00,-2.889743888034225439e+00
-2.290502076520279928e+00,-2.740649753036739966e+00
-2.261003589535797609e+00,-2.772381329315319221e+00
-2.348861469948722913e+00,-2.850218333754000355e+00
-2.198746673353523473e+00,-2.785195295289004225e+00
-2.310265958268900910e+00,-2.799006298074522725e+00
-2.274929527712206134e+00,-2.829076357357553029e+00
-2.338023369104324178e+00,-2.847364822779863580e+00
-2.324193537889864380e+00,-2.861012311591830226e+00
-2.286486188893070981e+00,-2.854392407437702950e+00
-2.238303958786804770e+00,-2.801975300958530646e+00
-2.113101778220285443e+00,-2.656716989173633525e+00
-2.299884677088595897e+00,-2.809803348962992775e+00
-2.218985008939890147e+00,-2.768956134556932458e+00
-2.277801080070760875e+00,-2.810169141560091788e+00
-2.260316836714723721e+00,-2.619564680279867996e+00
-2.249515877887303006e+00,-2.797610481227552626e+00
-2.283179130357399167e+00,-2.786448063923921303e+00
-2.356705361397437137e+00,-2.871804266103970882e+00
-2.215766671565569279e+00,-2.778271262941520714e+00
-2.337511249991969464e+00,-2.827483411520534951e+00
-2.334654408333593612e+00,-2.875817550914226750e+00
-2.279050569391137593e+00,-2.840600478694869313e+00
-2.407678297479089125e+00,-2.921522583629410974e+00
-2.378057358910043106e+00,-2.850897404842561933e+00
-2.398570505552573451e+00,-2.907917243260957907e+00
-2.393528845407778771e+00,-2.945067599188797125e+00
-2.349111593608380399e+00,-2.843237783268145247e+00
-2.309679909929717390e+00,-2.864682745635285244e+00
-2.469188525124774714e+00,-2.943028740258134768e+00
-2.397469590865585420e+00,-2.890632430892178029e+00
-2.213161437216276450e+00,-2.813193393289603161e+00
-2.159545307063660768e+00,-2.751067245217933888e+00
-2.245647340093822830e+00,-2.760281185446601171e+00
-2.339141120022878439e+00,-2.862224726004356512e+00
-2.401029939486305942e+00,-2.865465001543071377e+00
-2.349474291397315007e+00,-2.844892358184590631e+00
-2.403409432397885404e+00,-2.870584351151244107e+00
-2.413869368036678953e+00,-2.916997208366648220e+00
-2.328167276267087082e+00,-2.840481432811603035e+00
-2.257851207529804949e+00,-2.789103541390364871e+00
-2.226266097925560405e+00,-2.800879386808534655e+00
-2.178534234510870249e+00,-2.751163911615158941e+00
-2.417421870572981302e+00,-2.835996329571004893e+00
-2.492371582856868883e+00,-2.781270465474333875e+00
-2.356142921224637199e+00,-2.879396448193466629e+00
-2.359951100942864866e+00,-2.861376361012270220e+00
-2.217054370584050638e+00,-2.813761575687965255e+00
-2.217863558830676762e+00,-2.780195738528856264e+00
-2.215001185717762944e+00,-2.761050280036293714e+00
-2.399027922320724926e+00,-2.839789777360492540e+00
-2.326436893734507017e+00,-2.861124321065267040e+00
-2.229332026637527164e+00,-2.749185082143814629e+00
-2.318004661469833305e+00,-2.949793038197560335e+00
-2.344221389732097371e+00,-2.877702908948644112e+00
-2.287103039583639585e+00,-2.816055281906288954e+00
-2.294329247041145159e+00,-2.816146201856068565e+00
-2.308328356691065952e+00,-2.795445153175498465e+00
-2.364829232756727073e+00,-2.800893333092110637e+00
-2.350985160324119860e+00,-2.886243667274013713e+00
-2.263640588773043305e+00,-2.811423769404207906e+00
-2.179219488805726801e+00,-2.750864643046571079e+00
-2.231247844074468301e+00,-2.771852096680457400e+00
-2.486001912948291093e+00,-3.053960178438701156e+00
-2.381865812638600755e+00,-2.913797251528027488e+00
-2.238300031783037713e+00,-2.772952362431889917e+00
-2.329499901484711533e+00,-2.798854474161448280e+00
-2.206099457346381243e+00,-2.749249329038409240e+00
-2.271214531949957482e+00,-2.772444497239701100e+00
-2.406760398979307602e+00,-2.901359740096228101e+00
-2.187744756687503234e+00,-2.776124373355139952e+00
-2.283533354076655364e+00,-2.834019895461389105e+00
-2.523196127199982097e+00,-2.914274398435000801e+00
-2.378824681261255680e+00,-2.891637683529258318e+00
-2.257145106650030986e+00,-2.788145920341248640e+00
-2.306867176754285875e+00,-2.852799607162197049e+00
-2.285004993994261824e+00,-2.788879181698849408e+00
-2.341979793519716413e+00,-2.795497736711564762e+00
-2.238917272559895810e+00,-2.786495578797359762e+00
-2.342254808351518225e+00,-2.840846101743775165e+00
-2.371231470897268157e+00,-2.835944795796625950e+00
-2.391178266116674944e+00,-2.911852380982924871e+00
-2.273658612530853773e+00,-2.753222237363587066e+00
-2.214317932238502706e+00,-2.748942551235104226e+00
-2.413025525745965183e+00,-2.911681223288440812e+00
-2.254917422989874964e+00,-2.797847939328526934e+00
-2.241465141929555038e+00,-2.766498126623662124e+00
-2.386668572709969904e+00,-2.911180695741680147e+00
-2.496854367542386210e+00,-2.801433322425298300e+00
-2.234057929385921959e+00,-2.783557830683552670e+00
-2.316395949383202257e+00,-2.716721075866334711e+00
-2.318841933657113774e+00,-2.799857237100532803e+00
-2.252192149673883037e+00,-2.783083944015998235e+00
-2.331268569857626538e+00,-2.929918304110649352e+00
-2.238658983621868881e+00,-2.774667770290764501e+00
-2.284658959002743295e+00,-2.790539597885626666e+00
-2.307455872957447696e+00,-2.861135870341609877e+00
-2.224913708791550704e+00,-2.815277577504918582e+00
-2.207525998749971130e+00,-2.794906073776264765e+00
